"datum","zaehlstelle","uhrzeit_start","uhrzeit_ende","richtung_1","richtung_2","gesamt","min.temp","max.temp","niederschlag","bewoelkung","sonnenstunden","kommentar"
2018-07-12,"Olympia","00:00","23:59",1856,2006,3862,12.1,23.3,0,25,12.9,NA
2018-07-13,"Olympia","00:00","23:59",1934,2093,4027,13,27.3,0,6,14.3,NA
2018-07-14,"Olympia","00:00","23:59",1189,1237,2426,14.8,27.9,2.1,66,8.2,NA
2018-07-15,"Olympia","00:00","23:59",1233,1326,2559,15.1,27.7,5.1,73,9.4,NA
2018-07-16,"Olympia","00:00","23:59",1236,1355,2591,15,25.4,0.1,74,7.6,NA
2018-07-17,"Olympia","00:00","23:59",2722,2743,5465,15,26.8,4.7,56,10.1,NA
2018-07-18,"Olympia","00:00","23:59",2063,2139,4202,16,28.2,0,19,13.5,NA
2018-07-19,"Olympia","00:00","23:59",1996,2067,4063,14.6,28.2,0,30,13.5,NA
2018-07-20,"Olympia","00:00","23:59",1782,1893,3675,14.7,29.9,7.1,61,11.5,NA
2018-07-21,"Olympia","00:00","23:59",422,420,842,16.3,20.3,26,98,0.5,NA
2018-07-22,"Olympia","00:00","23:59",301,352,653,15.9,18.5,18.1,96,0,NA
2018-07-23,"Olympia","00:00","23:59",1190,1251,2441,14,25,3,81,13,NA
2018-07-24,"Olympia","00:00","23:59",1820,1912,3732,13,28,0,4,14,NA
2018-07-25,"Olympia","00:00","23:59",1462,1645,3107,16.5,30.7,0.7,24,11.6,NA
2018-07-26,"Olympia","00:00","23:59",1745,1894,3639,16.9,29,0,11,14.3,NA
2018-07-27,"Olympia","00:00","23:59",2234,2352,4586,16.8,29.8,0,15,13.4,NA
2018-07-28,"Olympia","00:00","23:59",1230,1381,2611,17.1,30,0.5,56,10,NA
2018-07-29,"Olympia","00:00","23:59",2442,1845,4287,18.8,29.8,0,89,12.3,NA
2018-07-30,"Olympia","00:00","23:59",2972,2241,5213,18.7,32.3,0,10,12.5,NA
2018-07-31,"Olympia","00:00","23:59",1651,1808,3459,17.5,33.7,0,6,14,NA
2018-08-01,"Olympia","00:00","23:59",1526,1696,3222,20.8,34.3,0,29,12.3,NA
2018-08-02,"Olympia","00:00","23:59",2373,2208,4581,19.3,31.3,0,53,12.1,NA
2018-08-03,"Olympia","00:00","23:59",1441,1716,3157,19.7,32.7,0,33,13.2,NA
2018-08-04,"Olympia","00:00","23:59",1154,1216,2370,19.2,34.2,0,38,12.3,NA
2018-08-05,"Olympia","00:00","23:59",1103,1230,2333,21.4,31.9,0,38,11.8,NA
2018-08-06,"Olympia","00:00","23:59",1481,1592,3073,18.6,32,0,89,12.7,NA
2018-08-07,"Olympia","00:00","23:59",1360,1487,2847,20.5,32,0.4,70,6.8,NA
2018-08-08,"Olympia","00:00","23:59",1611,1675,3286,18.8,30.4,0,50,11.1,NA
2018-08-09,"Olympia","00:00","23:59",1210,1338,2548,17.9,35.1,22.6,69,10.4,NA
2018-08-10,"Olympia","00:00","23:59",549,602,1151,13.7,18.6,8.5,83,0.2,NA
2018-08-11,"Olympia","00:00","23:59",1135,1254,2389,12.4,24.7,0,56,12.8,NA
2018-08-12,"Olympia","00:00","23:59",1278,1315,2593,12,28.8,0,25,13.8,NA
2018-08-13,"Olympia","00:00","23:59",842,911,1753,17.3,30.1,25.1,58,8.7,NA
2018-08-14,"Olympia","00:00","23:59",1011,1091,2102,16.4,23.9,0,96,3.8,NA
2018-08-15,"Olympia","00:00","23:59",1482,1691,3173,16.7,25.7,0,51,10.3,NA
2018-08-16,"Olympia","00:00","23:59",2211,1995,4206,15.3,27.8,0,9,13.5,NA
2018-08-17,"Olympia","00:00","23:59",1776,2008,3784,14.5,29,0,36,12.7,NA
2018-08-18,"Olympia","00:00","23:59",1671,1780,3451,18,27.4,0,75,10.3,NA
2018-08-19,"Olympia","00:00","23:59",1165,1320,2485,16.6,30.1,0,26,12.7,NA
2018-08-20,"Olympia","00:00","23:59",1087,1233,2320,18.4,29.7,0,38,12.7,NA
2018-08-21,"Olympia","00:00","23:59",1210,1400,2610,16.7,29.8,0,10,12.3,NA
2018-08-22,"Olympia","00:00","23:59",1266,1359,2625,16.3,31.5,0,14,13,NA
2018-08-23,"Olympia","00:00","23:59",945,1002,1947,19.6,29.9,0.2,73,9.5,NA
2018-08-24,"Olympia","00:00","23:59",454,513,967,14.6,23.1,3.4,91,0.8,NA
2018-08-25,"Olympia","00:00","23:59",234,298,532,10.5,17.8,6.1,96,0,NA
2018-08-26,"Olympia","00:00","23:59",755,904,1659,9.5,18.5,0,76,8.8,NA
2018-08-27,"Olympia","00:00","23:59",975,1099,2074,8.3,25.5,0,59,9.9,NA
2018-08-28,"Olympia","00:00","23:59",1131,1247,2378,14.4,25.9,0,68,7.9,NA
2018-08-29,"Olympia","00:00","23:59",1203,1291,2494,13.1,29.2,6.9,64,10.4,NA
2018-08-30,"Olympia","00:00","23:59",480,496,976,14.6,18.9,7.1,96,0,NA
2018-08-31,"Olympia","00:00","23:59",296,325,621,13.3,15.3,20.8,98,0,NA
2018-09-01,"Olympia","00:00","23:59",103,104,207,11,13.4,8.7,98,0,NA
2018-09-02,"Olympia","00:00","23:59",440,476,916,11.5,16.7,0.2,100,0,NA
2018-09-03,"Olympia","00:00","23:59",812,834,1646,12.5,19.4,24.5,99,2.9,NA
2018-09-04,"Olympia","00:00","23:59",435,465,900,14.2,19.7,11,94,3.1,NA
2018-09-05,"Olympia","00:00","23:59",1144,1277,2421,12.3,24.7,0,34,11.1,NA
2018-09-06,"Olympia","00:00","23:59",1158,1275,2433,12.3,25.5,11.5,58,11.6,NA
2018-09-07,"Olympia","00:00","23:59",539,601,1140,14.5,23,2,94,2.6,NA
2018-09-08,"Olympia","00:00","23:59",802,836,1638,12.7,21.9,0,63,7.5,NA
2018-09-09,"Olympia","00:00","23:59",1030,1096,2126,11.1,24.7,0,73,12.2,NA
2018-09-10,"Olympia","00:00","23:59",1175,1230,2405,11.3,25.5,0,54,10.9,NA
2018-09-11,"Olympia","00:00","23:59",1256,1369,2625,13.9,27.8,0,74,12,NA
2018-09-12,"Olympia","00:00","23:59",1313,1425,2738,14.2,29.3,0,14,12.1,NA
2018-09-13,"Olympia","00:00","23:59",929,950,1879,15.7,25.3,13.7,88,3.1,NA
2018-09-14,"Olympia","00:00","23:59",584,632,1216,14.3,21.1,0.9,83,2.3,NA
2018-09-15,"Olympia","00:00","23:59",638,746,1384,11.3,21,0,65,3.9,NA
2018-09-16,"Olympia","00:00","23:59",1904,1834,3738,9.5,23.6,0.8,63,10.7,NA
2018-09-17,"Olympia","00:00","23:59",1198,1286,2484,14.5,25.8,0,28,11,NA
2018-09-18,"Olympia","00:00","23:59",1242,1304,2546,14.2,28,0.5,36,10.1,NA
2018-09-19,"Olympia","00:00","23:59",1266,1326,2592,14.5,25.5,0,43,7.4,NA
2018-09-20,"Olympia","00:00","23:59",1314,1399,2713,13.2,27.7,0,21,11.7,NA
2018-09-21,"Olympia","00:00","23:59",1129,1206,2335,11.7,28.6,3,61,8.3,NA
2018-09-22,"Olympia","00:00","23:59",537,542,1079,11.1,17.6,8.3,94,7.9,NA
2018-09-23,"Olympia","00:00","23:59",566,604,1170,9.7,25.6,14.2,86,4.8,NA
2018-09-24,"Olympia","00:00","23:59",830,858,1688,5.8,13.6,0,53,5.9,NA
2018-09-25,"Olympia","00:00","23:59",900,962,1862,4.2,13.1,0,16,8.8,NA
2018-09-26,"Olympia","00:00","23:59",965,1042,2007,2.7,17.4,0,80,10.5,NA
2018-09-27,"Olympia","00:00","23:59",1030,1123,2153,6.1,22.5,0,4,11.6,NA
2018-09-28,"Olympia","00:00","23:59",955,1073,2028,8.6,21.7,0,25,10.7,NA
2018-09-29,"Olympia","00:00","23:59",577,613,1190,5.8,16.2,0,55,8.3,NA
2018-09-30,"Olympia","00:00","23:59",792,870,1662,3.4,20.5,18.7,11,11.1,NA
2018-10-01,"Olympia","00:00","23:59",326,371,697,7.2,13.4,10.9,98,0.3,NA
2018-10-02,"Olympia","00:00","23:59",687,753,1440,5.3,11.8,0,95,3.9,NA
2018-10-03,"Olympia","00:00","23:59",453,436,889,9.1,14.5,0,96,0.5,NA
2018-10-04,"Olympia","00:00","23:59",902,1015,1917,5.8,17.2,0,11,10,NA
2018-10-05,"Olympia","00:00","23:59",991,1037,2028,4.9,20.8,0,41,11.1,NA
2018-10-06,"Olympia","00:00","23:59",693,741,1434,8.3,23.2,0.4,96,7.3,NA
2018-10-07,"Olympia","00:00","23:59",569,627,1196,11.2,20.9,0,85,1,NA
2018-10-08,"Olympia","00:00","23:59",973,1099,2072,9.4,18.4,0,55,4.2,NA
2018-10-09,"Olympia","00:00","23:59",996,1123,2119,9.9,18.4,0,71,3,NA
2018-10-10,"Olympia","00:00","23:59",1189,1224,2413,10.5,20.6,0,41,7.5,NA
2018-10-11,"Olympia","00:00","23:59",1173,1263,2436,8.6,25.1,0,29,10,NA
2018-10-12,"Olympia","00:00","23:59",1344,1424,2768,11,24.6,0,20,10.3,NA
2018-10-13,"Olympia","00:00","23:59",1235,1254,2489,8.6,22.3,0,0,10.6,NA
2018-10-14,"Olympia","00:00","23:59",2581,2163,4744,8.1,25,0,0,10.5,NA
2018-10-15,"Olympia","00:00","23:59",1178,1303,2481,7.5,23.2,0,0,10,NA
2018-10-16,"Olympia","00:00","23:59",1220,1394,2614,7.7,22.2,0,5,10.1,NA
2018-10-17,"Olympia","00:00","23:59",1261,1400,2661,7.1,20.9,0,3,10.1,NA
2018-10-18,"Olympia","00:00","23:59",1182,1373,2555,6.3,19.4,0,73,9.4,NA
2018-10-19,"Olympia","00:00","23:59",951,1009,1960,6.6,17.4,0,51,5,NA
2018-10-20,"Olympia","00:00","23:59",517,600,1117,6.3,15.5,0,81,3.4,NA
2018-10-21,"Olympia","00:00","23:59",808,868,1676,3.9,14.5,0,46,7.7,NA
2018-10-22,"Olympia","00:00","23:59",1100,1212,2312,2,13.4,0,31,9.9,NA
2018-10-23,"Olympia","00:00","23:59",832,931,1763,7.2,13.5,0.2,99,1,NA
2018-10-24,"Olympia","00:00","23:59",559,621,1180,10.2,12.8,3.7,98,0,NA
2018-10-25,"Olympia","00:00","23:59",844,975,1819,10.1,15.4,0,88,4.3,NA
2018-10-26,"Olympia","00:00","23:59",949,1032,1981,7.2,17.4,0,79,6.8,NA
2018-10-27,"Olympia","00:00","23:59",168,181,349,3.4,8.8,24.5,95,0,NA
2018-10-28,"Olympia","00:00","23:59",165,178,343,2,4.3,4.4,98,0,NA
2018-10-29,"Olympia","00:00","23:59",586,687,1273,3.2,15.1,1.5,94,0.2,NA
2018-10-30,"Olympia","00:00","23:59",730,814,1544,2,15.5,0,51,1.8,NA
2018-10-31,"Olympia","00:00","23:59",676,718,1394,1.2,12.3,0,81,3.8,NA
2018-11-01,"Olympia","00:00","23:59",402,453,855,6,14.5,0,76,1.7,NA
2018-11-02,"Olympia","00:00","23:59",451,516,967,5.6,10.7,0.5,100,0.6,NA
2018-11-03,"Olympia","00:00","23:59",339,376,715,7.8,10.9,0,100,0,NA
2018-11-04,"Olympia","00:00","23:59",403,434,837,9.1,10.7,0,100,0,NA
2018-11-05,"Olympia","00:00","23:59",1052,1090,2142,6.4,17.9,0,73,6.1,NA
2018-11-06,"Olympia","00:00","23:59",1083,1211,2294,5.5,21.2,0,69,6.9,NA
2018-11-07,"Olympia","00:00","23:59",1068,1215,2283,6.6,17.3,0,54,7.8,NA
2018-11-08,"Olympia","00:00","23:59",918,992,1910,7.4,14.6,0,69,2.4,NA
2018-11-09,"Olympia","00:00","23:59",787,865,1652,6.9,10.6,0,100,0,NA
2018-11-10,"Olympia","00:00","23:59",593,636,1229,5.8,13.3,0.2,66,5.7,NA
2018-11-11,"Olympia","00:00","23:59",615,675,1290,6,15.8,0,58,5.8,NA
2018-11-12,"Olympia","00:00","23:59",1042,1113,2155,3.8,17.7,0,29,9.1,NA
2018-11-13,"Olympia","00:00","23:59",864,976,1840,3.9,13.7,0.1,79,2.2,NA
2018-11-14,"Olympia","00:00","23:59",837,979,1816,1.8,6.6,0,73,0,NA
2018-11-15,"Olympia","00:00","23:59",818,916,1734,1.7,5.5,0,99,0,NA
2018-11-16,"Olympia","00:00","23:59",739,860,1599,0.9,5.5,0,64,3.3,NA
2018-11-17,"Olympia","00:00","23:59",384,403,787,0,7.5,0,9,8.4,NA
2018-11-18,"Olympia","00:00","23:59",424,412,836,-1.4,5.3,1.1,26,8.5,NA
2018-11-19,"Olympia","00:00","23:59",586,667,1253,-0.7,0.6,0.1,98,0,NA
2018-11-20,"Olympia","00:00","23:59",711,821,1532,-1.1,6.8,0,45,7,NA
2018-11-21,"Olympia","00:00","23:59",648,744,1392,-1.4,1.3,0,100,0,NA
2018-11-22,"Olympia","00:00","23:59",740,848,1588,0.6,6,0,91,4.5,NA
2018-11-23,"Olympia","00:00","23:59",609,668,1277,-0.3,2.5,0,100,0,NA
2018-11-24,"Olympia","00:00","23:59",227,243,470,2.4,7.6,1.1,96,0.3,NA
2018-11-25,"Olympia","00:00","23:59",272,282,554,0.5,4.2,0.8,98,0,NA
2018-11-26,"Olympia","00:00","23:59",427,504,931,0.3,3.3,14.8,98,0,NA
2018-11-27,"Olympia","00:00","23:59",398,441,839,-0.6,1.6,2.3,95,0,NA
2018-11-28,"Olympia","00:00","23:59",507,590,1097,-1.8,1.3,0,84,0,NA
2018-11-29,"Olympia","00:00","23:59",639,684,1323,-1.7,2.4,0,95,5.9,NA
2018-11-30,"Olympia","00:00","23:59",472,538,1010,-0.3,5.2,4.1,98,0,NA
2018-12-01,"Olympia","00:00","23:59",311,305,616,3.7,9.6,0,96,2.4,NA
2018-12-02,"Olympia","00:00","23:59",161,173,334,3.5,11.9,8.1,98,0.1,NA
2018-12-03,"Olympia","00:00","23:59",600,646,1246,9.8,14.3,1.1,99,1.7,NA
2018-12-04,"Olympia","00:00","23:59",524,645,1169,3.9,10.6,2.2,84,0.4,NA
2018-12-05,"Olympia","00:00","23:59",645,747,1392,3.7,6.1,2.3,100,0,NA
2018-12-06,"Olympia","00:00","23:59",587,677,1264,4,11.5,0,98,1,NA
2018-12-07,"Olympia","00:00","23:59",583,658,1241,8.3,13.5,0,99,1.1,NA
2018-12-08,"Olympia","00:00","23:59",367,310,677,4.6,8.3,2.8,85,3.5,NA
2018-12-09,"Olympia","00:00","23:59",127,160,287,4.2,9.1,15.9,98,0,NA
2018-12-10,"Olympia","00:00","23:59",456,529,985,0.5,4.7,3.5,94,0.1,NA
2018-12-11,"Olympia","00:00","23:59",456,535,991,0.2,2.1,1.5,95,0.6,NA
2018-12-12,"Olympia","00:00","23:59",395,476,871,-0.4,1.2,0.7,98,0,NA
2018-12-13,"Olympia","00:00","23:59",444,530,974,-2.1,0.1,0,99,0,NA
2018-12-14,"Olympia","00:00","23:59",415,462,877,-2.6,-1.8,0,100,0,NA
2018-12-15,"Olympia","00:00","23:59",205,207,412,-4.7,-1.8,0,85,0,NA
2018-12-16,"Olympia","00:00","23:59",126,126,252,-5.4,3.1,0.8,93,0,NA
2018-12-17,"Olympia","00:00","23:59",417,486,903,-2.9,4.2,0.2,98,0.7,NA
2018-12-18,"Olympia","00:00","23:59",507,596,1103,-1.2,6.4,0,61,7.3,NA
2018-12-19,"Olympia","00:00","23:59",455,525,980,-2.6,4.4,1.6,100,0,NA
2018-12-20,"Olympia","00:00","23:59",511,574,1085,2.2,8,0,91,5.6,NA
2018-12-21,"Olympia","00:00","23:59",337,362,699,4.4,11.3,3.7,98,0.1,NA
2018-12-22,"Olympia","00:00","23:59",153,163,316,7.6,11.7,8.3,99,0.1,NA
2018-12-23,"Olympia","00:00","23:59",109,122,231,6.6,11.2,16.5,98,0,NA
2018-12-24,"Olympia","00:00","23:59",65,66,131,2,11.7,3.6,96,0.2,NA
2018-12-25,"Olympia","00:00","23:59",80,109,189,-2.1,2.2,0,75,0,NA
2018-12-26,"Olympia","00:00","23:59",149,145,294,-3.8,1.4,0,48,7.3,NA
2018-12-27,"Olympia","00:00","23:59",166,189,355,-5.4,2,0,94,3.5,NA
2018-12-28,"Olympia","00:00","23:59",221,248,469,-1.8,5.4,0,61,6.7,NA
2018-12-29,"Olympia","00:00","23:59",145,154,299,-2.5,2.3,1.8,91,0.1,NA
2018-12-30,"Olympia","00:00","23:59",98,109,207,0.4,3.9,2.4,98,0,NA
2018-12-31,"Olympia","00:00","23:59",104,132,236,2.1,4.6,6.7,94,0,NA
